2019-04-15 00:02:17.985096,Jae_rri,1117442488287907840,"@EveryDay6DREAM 저는 중국음식은 짜장면 이런거 말구 ,,, 마파두부 향라육슬 지삼선,,, 이런거 조아합니다 ,,,, 특히 고수 들어간 중국음식 너무 좋아요💦 한 때 미쳐서 일주일에 세번 시켜먹었어요😉"
2019-04-15 00:02:31.342989,ENOZx2,1117442544403509248,야 잠만 블랙데이에 커플이4쌍이 생겨???? 늬들 짜장면 먹다 눈맞았어요???
2019-04-15 00:02:38.443869,pizzamuggusipda,1117442574090825728,"RT @gksw_gif: 짜장면과 짬뽕 선택이 어려운 핝일목ㅠㅠㅠ

링크 : https://t.co/6QalZ8RMuu https://t.co/4u5wcGOO8N"
2019-04-15 00:02:38.470318,pizzamuggusipda,1117442574090825728,"RT @gksw_gif: 짜장면과 짬뽕 선택이 어려운 핝일목ㅠㅠㅠ

링크 : https://t.co/6QalZ8RMuu https://t.co/4u5wcGOO8N"
2019-04-15 00:02:44.726083,nockgyul,1117442600439406592,RT @ENOZx2: 야 잠만 블랙데이에 커플이4쌍이 생겨???? 늬들 짜장면 먹다 눈맞았어요???
2019-04-15 00:02:49.797360,CitrusTM,1117442621742260224,RT @ENOZx2: 야 잠만 블랙데이에 커플이4쌍이 생겨???? 늬들 짜장면 먹다 눈맞았어요???
2019-04-15 00:02:53.875135,Mysticblue1024,1117442638859259904,RT @ENOZx2: 야 잠만 블랙데이에 커플이4쌍이 생겨???? 늬들 짜장면 먹다 눈맞았어요???
2019-04-15 00:03:00.592876,nockgyul,1117442667049181189,나도 짜장면 먹다가 눈맞고싶다
2019-04-15 00:03:01.064801,Jelly_Gommu,1117442668903092224,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:03:01.091239,Jelly_Gommu,1117442668903092224,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:03:06.414433,TeDuRie_Neo,1117442691439050752,RT @ENOZx2: 야 잠만 블랙데이에 커플이4쌍이 생겨???? 늬들 짜장면 먹다 눈맞았어요???
2019-04-15 00:03:13.112218,yeokbo,1117442719473778688,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:03:13.130181,yeokbo,1117442719473778688,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:03:19.814001,8yk6srvoBNYcJgI,1117442747667861505,"개업 행사 중인 우동집 ☞ 남편 집 ☞ 아침 밥

자컾의 완벽한 데이트 코스다.."
2019-04-15 00:03:31.209819,ggtail,1117442795512315904,RT @ggtail: 이래저래 짬뽕 https://t.co/qdJ0XkGrA8
2019-04-15 00:03:33.036118,cherryjj0,1117442803183677440,@cur2ous 카레 언능 연애 해야겠다ㅠ
2019-04-15 00:03:33.292895,Do_jelly12,1117442804198690816,"RT @exooh0408: 성인만 받아요 ⭕️
❌ 샘, 사공, 무멘 ❌
공출목 합니다 ✨✨✨

백현이 쪼끔 더 사랑해요 (~♡’ㅅ’)~♡♡⁼³₌₃ 
카레 트칭구에 여러분을 초대합니다❗️❗️

#트친소 #엑소엘_트친소 https://t.co/yKqHd…"
2019-04-15 00:03:38.081677,The_GrayPasta,1117442824218132480,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:03:38.099144,The_GrayPasta,1117442824218132480,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:03:38.609734,ra_wangko,1117442826172633090,RT @ENOZx2: 야 잠만 블랙데이에 커플이4쌍이 생겨???? 늬들 짜장면 먹다 눈맞았어요???
2019-04-15 00:03:46.314091,krazygoatt,1117442858804334592,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:03:46.335549,krazygoatt,1117442858804334592,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:03:49.047786,eesubee,1117442870275788800,훠궈 또 먹고싶다는 말을 되게 길게 말해본거에요.
2019-04-15 00:04:14.891519,redrumurder87,1117442978501419009,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:04:14.902000,redrumurder87,1117442978501419009,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:04:15.406629,day6_star,1117442980736933888,@dukjil0907 훠궈
2019-04-15 00:04:20.524916,SAY_SSI,1117443002312450049,RT @ENOZx2: 야 잠만 블랙데이에 커플이4쌍이 생겨???? 늬들 짜장면 먹다 눈맞았어요???
2019-04-15 00:04:24.105924,dud9295,1117443017294508034,RT @vitafaily: 짜장면 시켰는데 왹져용 짜장면이 왔음 https://t.co/SBYCgNpXPs
2019-04-15 00:04:25.359276,0809X0502,1117443022436753409,"RT @0809X0502: ""  짜장면 때문에 .. 나 죽을거야. . ""

천지가 이 말 꺼내면서까지 얼마나 괴롭고 아플지 상상조차 되지 않는다  화연이의 생일파티가 천지의 마음에 얼마나 큰 화살처럼 꽂혔을지 .

#우아한거짓말 #김희애 #김향기 h…"
2019-04-15 00:04:29.199571,Kirineko_KR,1117443038568013824,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:04:29.231011,Kirineko_KR,1117443038568013824,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:00.955937,kkarna_c,1117443171925913605,짜장면이랑 짬뽕국물이랑 탕수육 먹구싶다
2019-04-15 00:05:00.965919,kkarna_c,1117443171925913605,짜장면이랑 짬뽕국물이랑 탕수육 먹구싶다
2019-04-15 00:05:00.976400,kkarna_c,1117443171925913605,짜장면이랑 짬뽕국물이랑 탕수육 먹구싶다
2019-04-15 00:05:00.986392,kkarna_c,1117443171925913605,짜장면이랑 짬뽕국물이랑 탕수육 먹구싶다
2019-04-15 00:05:01.021897,TK9UKO,1117443172043329536,oO( 어제 먹다 남은 초밥이 있거덩 ! 마침 배고팠는데 잘됐당. ) ( 냉장고 문 열고 꼼질꼼질 초밥 꺼냄.. )
2019-04-15 00:05:04.904170,bey0825,1117443188342419457,해산물 카레
2019-04-15 00:05:11.558024,YSKU_1,1117443216310030336,@ieru96 낮에 라면에 김치로 점심 때우고 저녁에 카레 해먹은 유사쿠라는 사람입니다 반갑습니다(?)
2019-04-15 00:05:12.910901,X_oxo_88,1117443221963960320,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:12.921381,X_oxo_88,1117443221963960320,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:15.786445,Yeon_slu,1117443233951313920,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:15.799406,Yeon_slu,1117443233951313920,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:22.054249,singing_baek_04,1117443260291538945,@exooh0408 카레 꼬마어어〰️🎶🎶 우리 큥파에서 만날거자너 오카레 줄거 이미 챙겼다〰️🥰
2019-04-15 00:05:24.354757,pppppp_CMu,1117443270005575680,카레 먹고싶어
2019-04-15 00:05:33.660437,HKR_nim,1117443308987375616,전 그냥 탕수육 돈 아까워서 저랑은 안 시키시면 좋겠음... ......
2019-04-15 00:05:33.676919,HKR_nim,1117443308987375616,전 그냥 탕수육 돈 아까워서 저랑은 안 시키시면 좋겠음... ......
2019-04-15 00:05:45.279780,xxxnux108,1117443357641330689,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:45.293253,xxxnux108,1117443357641330689,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:46.065803,0309kea,1117443360866705408,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:46.076283,0309kea,1117443360866705408,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:49.597378,happychungha,1117443375848804359,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:49.608853,happychungha,1117443375848804359,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:05:54.880102,Luv_smile13,1117443398107951104,"오늘 너무 재미있었어요 
돈가스 도 먹고 모도 내일도
즐거운 하루 보내세요~~~^^♡♥♥♥"
2019-04-15 00:06:05.453031,2blitz_,1117443442315943936,"요즘 1일 1면을 하지 않으면 뭔가 허전하다

라면 컵라면 쌀국수 파스타 우동 라멘 칼국수 소바....다 먹고싶다!!"
2019-04-15 00:06:06.750710,dragonteros,1117443447479123968,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:06:06.758695,dragonteros,1117443447479123968,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:06:08.281602,octo_pussssss,1117443454190022658,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:06:08.293080,octo_pussssss,1117443454190022658,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:06:09.333744,2017_08_07_1004,1117443458656903169,@Ccccc_cccc__ 아니 방금은 아니고 열한시정돈가에 엄마랑 국밥먹으로 저기 앞으로 다녀왓는데 ㅋ ㅋ ㅋ ㅋ ㅋ ㅌ ㅌ케
2019-04-15 00:06:16.209340,dduowl,1117443487295610880,RT @Myumuuut2: 사실 중국여행 그닥 별로 관심 없었는데 이제는 중국여행 가고싶다... 마라탕 훠궈 먹고 백우가 살고있고 발 디딛고 사는 나라 나도 가보고싶다.. 간김에 맛난거 먹고 ㅠㅜㅠ
2019-04-15 00:06:29.876904,sigoya078,1117443544661151744,RT @ENOZx2: 야 잠만 블랙데이에 커플이4쌍이 생겨???? 늬들 짜장면 먹다 눈맞았어요???
2019-04-15 00:06:37.114519,ohohohweyoung,1117443575241773059,RT @frommydawn: 김도이 이마끄 처음 만난 날 하필 과방에서 짜장면 다들 우르르 먹을 때 만난거여서 .. 이마끄 점 보고 닦아줄라하기
2019-04-15 00:06:48.752957,yuvely9397,1117443623958630400,"RT @pervert_0116: 에이쿱스
예수국수
출애굽기
나오세요
뚜찌빠찌
막시무스 
라따뚜이
가지볶음
멸치볶음
신용카드
체크카드
이크에크
슈베르트 
무스쿠스
코난홉스
예습복습
.
.
이클립스&lt;&lt;NEW!!"
2019-04-15 00:06:52.156981,wjdh1001,1117443636050812928,알티를 타네? 제 볶음 국수머리를 영업합니다 https://t.co/SlksaTIgZl
2019-04-15 00:07:02.568517,bey0825,1117443681898745857,@miya____P 해산물 카레 좋지ㅋㄱㄱㅋㅋㅋ 토우마랑 크리스하면 유독 저 음식들이 강렬히 떠올라서 그만ㅋㅋ
2019-04-15 00:07:02.896341,88_zkdl_88,1117443683270324232,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:07:02.921783,88_zkdl_88,1117443683270324232,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:07:09.205500,_very_hungry_05,1117443709711216640,"@Jihe05 ㅋㅋ
ㅋ
ㅋ
ㅋ
ㅋ

ㅋ
ㅋ
우웃 ~~~,,, 거시기에서 ,,, 우동이 ,,,  나와버 렷 ,,,♥"
2019-04-15 00:07:14.528048,c_co1our,1117443730397511681,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:07:14.545004,c_co1our,1117443730397511681,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:07:20.190490,PP_shallow_DE,1117443755668148226,"떡볶이, 피자, 치킨, 햄버거, 치즈케이크, 엽기떡볶이, 딸기케이크, 초코케이크, 초콜릿, 밥버거, 라이스버거, 짜장면 곱빼기, 짬뽕 곱빼기, 단무지 잔뜩, 해물탕, 아구찜, 배스킨 라빈스 파인더, 비빔밥,… https://t.co/08Y4gGygb0"
2019-04-15 00:07:20.209440,PP_shallow_DE,1117443755668148226,"떡볶이, 피자, 치킨, 햄버거, 치즈케이크, 엽기떡볶이, 딸기케이크, 초코케이크, 초콜릿, 밥버거, 라이스버거, 짜장면 곱빼기, 짬뽕 곱빼기, 단무지 잔뜩, 해물탕, 아구찜, 배스킨 라빈스 파인더, 비빔밥,… https://t.co/08Y4gGygb0"
2019-04-15 00:07:20.224412,PP_shallow_DE,1117443755668148226,"떡볶이, 피자, 치킨, 햄버거, 치즈케이크, 엽기떡볶이, 딸기케이크, 초코케이크, 초콜릿, 밥버거, 라이스버거, 짜장면 곱빼기, 짬뽕 곱빼기, 단무지 잔뜩, 해물탕, 아구찜, 배스킨 라빈스 파인더, 비빔밥,… https://t.co/08Y4gGygb0"
2019-04-15 00:07:20.435835,juo_pnpn,1117443756796420096,RT @wjdh1001: 알티를 타네? 제 볶음 국수머리를 영업합니다 https://t.co/SlksaTIgZl
2019-04-15 00:07:20.451305,PP_shallow_DE,1117443756825833474,"고추참치, 참치김치찌개, 돼지고기김치찌개, 팽이버섯된장국, 뼈해장국, 갈비, 갈비찜, 갈비탕, 김치찜, 피자빵, 모카빵, 소보루빵, 크림빵, 햄에그토스트, 초코크림파르페, 커피우유, 초코바닐라와플, 초콜릿아… https://t.co/njW3VqAtWM"
2019-04-15 00:07:33.247412,hhhhh383,1117443810613583872,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:07:33.273851,hhhhh383,1117443810613583872,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
2019-04-15 00:07:55.662078,dduowl,1117443904440168448,@Kiiro_190218 쫘요~~~!~!!~~!~!!~! 훠궈 고기 냠냐미 해버릴것이에요 노래방!!!! 노래방 가야죠!!!!!!!! 노!!!!!!!!!! 래!!!!!!!!!!! 방!!!!!!!!!!!!!!!!!!!!!!!!!
2019-04-15 00:08:04.455415,sanha6001,1117443941429678081,"RT @NDG_0_0: 자꾸 마라탕 국물 쓰레기라는 말 도는데 중국에서 마라탕,훠궈 국물 안 마시는 이유는 현지에 비위생적이고 수도시설 안 좋은 식당이 많아서 그런 거임
맵고 기름 많은 걸로 따지면 한국의 찌개나 뼈해장국 같은 것들도 다 거기서 거기…"
