2019-04-17 11:43:03.078875,_Hruk,1118343578806185984,RT @Saze_Kinto: 파이널 카레 판타지를 잇는 오로나민C https://t.co/Ql3BvFNZjZ
2019-04-17 11:43:13.313174,cheni__921,1118343621739024384,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
2019-04-17 11:43:13.320670,cheni__921,1118343621739024384,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
2019-04-17 11:43:18.443576,daga_for_exo,1118343643130019840,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
2019-04-17 11:43:18.469527,daga_for_exo,1118343643130019840,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
2019-04-17 11:43:24.753465,EoOMAMOo3,1118343669793218561,ㅋㅋ 비빔밥 거의 매일 사러오시는 분 계신데 오늘은 그거 내가 먹음 ㅠ ㅈㅅ핮니다
2019-04-17 11:43:29.439102,BOMSONG326,1118343689141534720,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
2019-04-17 11:43:29.446589,BOMSONG326,1118343689141534720,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
2019-04-17 11:43:53.323688,myteen_ry,1118343789611892736,"RT @CARRY_ON_LUV: 180429 짜장면 국헌CAM

완벽한 날씨였던 날, 완벽했던 널

#HAPPY_KOOKHEON_DAY #마이틴 #국헌 @myteen_official 

🎥https://t.co/oYAOPtLZUy https://t.…"
2019-04-17 11:43:57.497314,___janejane,1118343807081148416,@charmerofficial 떡볶이 짬뽕 짜장 (며칠째 참고있어요 으흑흑)
2019-04-17 11:44:20.223016,xiu_499,1118343902501556224,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
2019-04-17 11:44:20.240484,xiu_499,1118343902501556224,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
2019-04-17 11:44:31.810577,intersuho,1118343950966767617,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
2019-04-17 11:44:31.836018,intersuho,1118343950966767617,"RT @cherixiu112: Q. 가장 좋아하는 한식 ?

시우민 : 저 있어요 저는 불고기! 불고기 전골

첸 : 저는 보쌈 제일 좋아합니다 보쌈, 수육

시우민 요정님 취향 : 된밥 + 불고기 전골 + 돼지고기 김치찌개
앞으로 시우민 정식이라고…"
