2019-04-09 00:03:36.563837,OmNyomNyumO,1115268529492615168,"RT @the_rugosarose: [망고카레]

1.닭안심 썰어 버터 한숟갈 넣고 망고랑 볶다가 

2.파프리카, 방울양배추, 아스파라거스 넣고 볶다가 물 짤박하니 붓고 방울양배추가 익을만큼 끓이다 카레 풀고 한소큼 더 끓이기.

망고가 들어가면…"
2019-04-09 00:03:48.553984,yangoonje,1115268579841024003,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:03:52.100133,WantMore__77,1115268594789572608,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:03:57.066890,ONEnONLY_ACE,1115268615501041666,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:04:00.489747,Bbookkey,1115268629690372096,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:04:02.163578,rise_taemin6v6,1115268636900352003,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:04:11.636209,realAYORABLE,1115268676817539073,하 나 밥 진짜 잘해 미쳣나봐 나 밥이랑 김치찌개 장인이야 어쩜 좋아
2019-04-09 00:04:12.184167,exiulsa326,1115268679019577345,"RT @x__x326: 슈포유 7화 전체적으로 다람지였지만 꽃게장 비빔밥 장면은 진짜 야물딱진 다람지 그자체🐿ㅠ너무 귀여우니깐 저장해둘래

[심포유 #시우민] EP07 #시우민의스폐셜데이 #첫번째코스 #친구들과맛집 #추억토크
👉 https://t.c…"
2019-04-09 00:04:40.838475,OmNyomNyumO,1115268799144517632,나 고딩1학년 때 급식 망고 카레 나왔었을 때 진짜 컬챠쇼크 먹었었는데 근데 카레 러버라 찝찝한데 약간 먼가 긴가민가하면섶 먹었었음
2019-04-09 00:05:19.288440,CL4P__TraP,1115268960520294400,오늘 훠궈 먹으러 가서 사진 대충 대충 철컥 철컥 찍었더니 옆 선생님께서 아휴.. 우리 도하는 사진을 참 못찍어 얘는 사진이 그저.. 증거용이지 뭐.. 하셨다
2019-04-09 00:05:25.308802,5KJLH8J3QdSE1WC,1115268985589649408,RT @gaeng_h: 규동 안 파요 꼴 뵈기 싫음
2019-04-09 00:06:04.198288,odd_0z,1115269148840349696,@amorsuperatodo 마쟈요 진짜 짜장 카레 수다날 단골메뉴.. 와 놀토라니... 토욜에 다 노는 요즘 애들 놀토는 알까요... 방송 프로그램 이름보다 먼저였던 놀토 노는 토요일...(아련
